67387	mêm	1.30103000
67387	individus	1.00000000
67387	peuvent	1.00000000
67387	différent	1.00000000
67387	signif	1.00000000
67387	eux	1.00000000
67387	fonction	1.00000000
67387	contraint	1.00000000
67387	auxquel	1.00000000
67387	soum	1.00000000
67387	aver	1.00000000
67387	construir	1.00000000
67387	prec	1.00000000
67387	terrain	1.00000000
67387	utilis	1.00000000
67387	soit	1.00000000
67387	fiabl	1.00000000
67387	rendent	1.00000000
67387	compt	1.00000000
67387	biodivers	1.00000000
67387	réel	1.00000000
67388	premi	1.30103000
67388	résultat	1.69897000
67388	signif	1.47712125
67388	import	1.60205999
67388	industr	1.00000000
67388	fromager	1.60205999
67388	mêm	1.30103000
67388	exist	1.60205999
67388	autr	1.47712125
67388	enzym	1.84509804
67388	protéolyt	1.00000000
67388	origin	1.00000000
67388	animal	1.00000000
67388	microbien	1.00000000
67388	voir	1.00000000
67388	végétal	1.00000000
67388	présentent	1.00000000
67388	capac	1.00000000
67388	coagul	2.20411998
67388	lait	1.60205999
67388	présur	1.69897000
67388	veau	1.47712125
67388	rest	1.30103000
67388	agent	1.00000000
67388	utilis	1.69897000
67388	étap	1.47712125
67388	fabriqu	1.77815125
67388	fromag	1.90308999
67388	grand	1.00000000
67388	group	1.00000000
67388	dizain	1.00000000
67388	pme	1.00000000
67388	bas	1.00000000
67388	partagent	1.00000000
67388	cet	1.00000000
67388	énorm	1.00000000
67388	march	1.30103000
67388	chacun	1.00000000
67388	acteur	1.00000000
67388	produis	1.00000000
67388	selon	1.00000000
67388	mod	1.30103000
67388	lui	1.00000000
67388	propr	1.00000000
67388	context	1.00000000
67388	lanc	1.00000000
67388	coag	1.69897000
67388	labellis	1.00000000
67388	pôl	1.00000000
67388	vitagor	1.00000000
67388	principal	1.00000000
67388	détermin	1.00000000
67388	quel	1.00000000
67388	influenc	1.00000000
67388	support	1.47712125
67388	prépar	1.90308999
67388	enzymat	1.47712125
67388	rend	1.00000000
67388	qualit	1.47712125
67388	produit	1.47712125
67388	obtenus	1.47712125
67388	lor	1.00000000
67388	confirment	1.30103000
67388	bien	1.00000000
67388	variabl	1.30103000
67388	composit	1.84509804
67388	non	1.47712125
67388	dit	1.47712125
67388	appel	1.00000000
67388	caillag	1.00000000
67388	consist	1.30103000
67388	mettr	1.00000000
67388	cuv	1.00000000
67388	dos	1.60205999
67388	pouv	1.30103000
67388	vari	1.00000000
67388	dix	1.00000000
67388	cent	1.00000000
67388	millilitr	1.00000000
67388	litr	1.00000000
67388	agit	1.00000000
67388	faibl	1.30103000
67388	parfois	1.30103000
67388	qualifi	1.00000000
67388	homéopath	1.00000000
67388	rappel	1.00000000
67388	eric	1.47712125
67388	notz	1.47712125
67388	délégu	1.00000000
67388	régional	1.00000000
67388	actil	1.47712125
67388	coordin	1.30103000
67388	réalis	1.30103000
67388	unit	1.30103000
67388	mixt	1.00000000
67388	technolog	1.30103000
67388	umt	1.47712125
67388	poligny	1.69897000
67388	différent	1.47712125
67388	rappelon	1.00000000
67388	extrait	1.00000000
67388	caillet	1.00000000
67388	dir	1.00000000
67388	quatriem	1.00000000
67388	proch	1.00000000
67388	estomac	1.00000000
67388	jeun	1.00000000
67388	rumin	1.00000000
67388	abattus	1.00000000
67388	avant	1.30103000
67388	sevrag	1.00000000
67388	contient	1.00000000
67388	activ	1.00000000
67388	chymosin	1.30103000
67388	majoritair	1.00000000
67388	pepsin	1.30103000
67388	proport	1.00000000
67388	augment	1.00000000
67388	âge	1.00000000
67388	renferment	1.00000000
67388	élément	1.30103000
67388	spécial	1.00000000
67388	appellent	1.00000000
67388	var	1.00000000
67388	fabric	1.30103000
67388	or	1.30103000
67388	estim	1.30103000
67388	peut	1.30103000
67388	conten	1.00000000
67388	nacl	1.00000000
67388	phosphat	1.00000000
67388	fraction	1.00000000
67388	azot	1.00000000
67388	conserv	1.00000000
67388	pourr	1.00000000
67388	contribu	1.00000000
67388	élabor	1.00000000
67388	caractérist	1.00000000
67388	sensoriel	1.00000000
67388	affin	1.00000000
67388	précis	1.00000000
67388	phas	1.00000000
67388	enquêt	1.00000000
67388	terrain	1.00000000
67388	vis	1.00000000
67388	bross	1.00000000
67388	panoram	1.00000000
67388	général	1.00000000
67388	disponibl	1.00000000
67388	occas	1.00000000
67388	chimiqu	1.00000000
67388	ensembl	1.00000000
67388	échantillon	1.00000000
67388	représent	1.00000000
67388	analys	1.47712125
67388	visibl	1.00000000
67388	fois	1.00000000
67388	minéral	1.30103000
67388	protéiqu	1.30103000
67388	elle	1.00000000
67388	dépendent	1.00000000
67388	seul	1.00000000
67388	typ	1.30103000
67388	indiqu	1.00000000
67388	sembl	1.00000000
67388	extract	1.00000000
67388	modulent	1.00000000
67388	précison	1.00000000
67388	ident	1.00000000
67388	traditionnel	1.30103000
67388	devr	1.30103000
67388	objet	1.00000000
67388	publiqu	1.30103000
67388	scientif	1.00000000
67388	prochain	1.00000000
67388	mois	1.00000000
67388	sous	1.30103000
67388	oeil	1.30103000
67388	attent	1.30103000
67388	profess	1.30103000
67388	heur	1.00000000
67388	poursuit	1.00000000
67388	inra	1.47712125
67388	continu	1.00000000
67388	développ	1.00000000
67388	techniqu	1.30103000
67388	dosag	1.00000000
67388	immunochim	1.00000000
67388	détect	1.00000000
67388	quantifi	1.00000000
67388	bovin	1.00000000
67388	présent	1.00000000
67388	isba	1.30103000
67388	poursuivent	1.00000000
67388	impact	1.30103000
67388	industriel	1.00000000
67388	propriet	1.00000000
67388	spécif	1.00000000
67388	réflexion	1.00000000
67388	concern	1.00000000
67388	tel	1.00000000
67388	recuit	1.00000000
67388	final	1.30103000
67388	traval	1.00000000
67388	déroulent	1.00000000
67388	évident	1.00000000
67388	tant	1.00000000
67388	enjeux	1.00000000
67388	fonctionnal	1.00000000
67388	soit	1.30103000
67388	garant	1.00000000
67388	effet	1.00000000
67388	insoupçon	1.00000000
67388	apparaissent	1.00000000
67388	imput	1.00000000
67388	cel	1.30103000
67388	infim	1.00000000
67388	quantit	1.00000000
67388	renferm	1.00000000
67388	modifi	1.00000000
67388	term	1.30103000
67388	permettr	1.00000000
67388	certain	1.00000000
67388	nombr	1.00000000
67388	recommand	1.00000000
67388	destin	1.00000000
67388	fournisseur	1.00000000
67388	regroup	1.30103000
67388	trois	1.00000000
67388	partenair	1.00000000
67388	complémentair	1.00000000
67388	domain	1.00000000
67388	fili	1.00000000
67388	laiti	1.47712125
67388	urtal	1.00000000
67388	institut	1.30103000
67388	scienc	1.00000000
67388	biotechnolog	1.00000000
67388	agroalimentair	1.00000000
67388	enil	1.00000000
67388	franch	1.00000000
67388	comt	1.00000000
67388	mamiroll	1.00000000
67389	neuron	1.69897000
67389	particuli	1.30103000
67389	impliqu	1.30103000
67389	apprentissag	1.00000000
67389	rapid	1.00000000
67389	cartograph	1.30103000
67389	lieux	1.00000000
67389	individu	1.30103000
67389	survivr	1.00000000
67389	obligatoir	1.00000000
67389	pouvoir	1.00000000
67389	localis	1.30103000
67389	permanent	1.00000000
67389	environ	2.00000000
67389	comment	1.00000000
67389	cerveau	1.47712125
67389	cet	1.00000000
67389	mémoris	1.47712125
67389	lequel	1.00000000
67389	évolu	1.00000000
67389	afin	1.00000000
67389	lui	1.00000000
67389	permettr	1.00000000
67389	orient	1.00000000
67389	question	1.00000000
67389	laquel	1.00000000
67389	jérôm	1.60205999
67389	epsztein	1.47712125
67389	chercheur	1.00000000
67389	inserm	1.00000000
67389	unit	1.00000000
67389	institut	1.30103000
67389	neurobiolog	1.00000000
67389	méditerran	1.00000000
67389	collabor	1.30103000
67389	michael	1.00000000
67389	brecht	1.00000000
67389	humboldt	1.00000000
67389	berlin	1.00000000
67389	albert	1.00000000
67389	le	1.00000000
67389	médical	1.00000000
67389	howard	1.00000000
67389	hugu	1.00000000
67389	virgin	1.00000000
67389	tentent	1.00000000
67389	apport	1.00000000
67389	répons	1.30103000
67389	rappelon	1.00000000
67389	an	1.00000000
67389	cellul	2.00000000
67389	dit	1.47712125
67389	lieu	1.84509804
67389	découvert	1.00000000
67389	chez	1.30103000
67389	animal	1.69897000
67389	hippocamp	1.47712125
67389	activ	1.30103000
67389	lorsqu	1.00000000
67389	trouv	1.00000000
67389	don	1.69897000
67389	nom	1.00000000
67389	rest	1.47712125
67389	jusqu	1.00000000
67389	présent	1.00000000
67389	person	1.00000000
67389	réuss	1.00000000
67389	expliqu	1.00000000
67389	pourquoi	1.00000000
67389	certain	1.30103000
67389	actif	1.00000000
67389	major	1.00000000
67389	eux	1.00000000
67389	silenci	1.69897000
67389	ident	1.00000000
67389	import	1.00000000
67389	traval	1.47712125
67389	men	1.00000000
67389	conduit	1.00000000
67389	développ	1.00000000
67389	nouvel	1.30103000
67389	techniqu	1.60205999
67389	permet	1.30103000
67389	enregistr	1.47712125
67389	in	1.00000000
67389	vivo	1.00000000
67389	intracellulair	1.00000000
67389	rat	1.00000000
67389	pend	1.00000000
67389	celui	1.00000000
67389	explor	1.47712125
67389	espac	1.00000000
67389	sensibl	1.00000000
67389	non	1.00000000
67389	seul	1.00000000
67389	messag	1.47712125
67389	envoi	1.00000000
67389	font	1.00000000
67389	déjà	1.00000000
67389	classiqu	1.00000000
67389	reçus	1.00000000
67389	propriet	1.69897000
67389	intrinsequ	1.60205999
67389	fondamental	1.00000000
67389	grâc	1.00000000
67389	pu	1.30103000
67389	compar	1.00000000
67389	précis	1.00000000
67389	cel	1.00000000
67389	fois	1.00000000
67389	appren	1.00000000
67389	reper	1.00000000
67389	effectu	1.00000000
67389	perm	1.00000000
67389	mettr	1.00000000
67389	évident	1.00000000
67389	suppos	1.00000000
67389	reçoivent	1.00000000
67389	davantag	1.00000000
67389	excit	1.00000000
67389	celllul	1.00000000
67389	parallel	1.00000000
67389	observ	1.30103000
67389	présentent	1.00000000
67389	différent	1.47712125
67389	facilitent	1.00000000
67389	stimulus	1.00000000
67389	surpren	1.00000000
67389	avant	1.00000000
67389	mêm	1.00000000
67389	soit	1.00000000
67389	confront	1.00000000
67389	expérient	1.00000000
67389	epsetein	1.00000000
67389	pens	1.00000000
67389	ser	1.00000000
67389	prédispos	1.00000000
67389	cartographi	1.00000000
67389	potentiel	1.00000000
67389	prochain	1.00000000
67389	complex	1.00000000
67389	plastiqu	1.00000000
67389	réorganis	1.00000000
67389	chaqu	1.00000000
67389	instant	1.30103000
67389	fonction	1.00000000
67389	sollicit	1.00000000
67389	reçoit	1.00000000
67389	nos	1.00000000
67389	appliquent	1.00000000
67389	étud	1.00000000
67389	soulign	1.00000000
67389	estim	1.00000000
67389	peut	1.00000000
67389	fort	1.00000000
67389	bien	1.00000000
67389	autr	1.00000000
67389	moment	1.00000000
67389	appréhend	1.00000000
67389	deviennent	1.00000000
67389	suit	1.00000000
67389	modif	1.00000000
67389	leur	1.00000000
67390	nanotub	1.95424251
67390	peptid	1.77815125
67390	diametr	1.84509804
67390	parfait	1.00000000
67390	contrôl	1.60205999
67390	pouvoir	1.00000000
67390	taill	1.77815125
67390	nano	1.00000000
67390	objet	1.00000000
67390	domain	1.30103000
67390	nanotechnolog	1.30103000
67390	import	1.00000000
67390	capital	1.00000000
67390	modul	1.00000000
67390	propriet	1.30103000
67390	physiqu	1.00000000
67390	matérial	1.00000000
67390	jusqu	1.00000000
67390	présent	1.00000000
67390	tentat	1.00000000
67390	architectur	1.30103000
67390	modif	1.47712125
67390	briqu	1.30103000
67390	unitair	1.00000000
67390	souvent	1.00000000
67390	sold	1.00000000
67390	échec	1.00000000
67390	context	1.00000000
67390	ce	1.00000000
67390	ibitec	1.00000000
67390	s	1.00000000
67390	institut	1.00000000
67390	biolog	1.00000000
67390	technolog	1.00000000
67390	saclay	1.00000000
67390	cnr	1.00000000
67390	ipsen	1.00000000
67390	intéress	1.30103000
67390	petit	1.00000000
67390	molécul	1.30103000
67390	lanréotid	1.47712125
67390	octapeptid	1.00000000
67390	cycliqu	1.00000000
67390	dir	1.30103000
67390	compos	1.30103000
67390	acid	1.77815125
67390	amin	1.77815125
67390	li	1.00000000
67390	success	1.00000000
67390	form	1.47712125
67390	anneau	1.00000000
67390	analogu	1.30103000
67390	hormon	1.00000000
67390	naturel	1.00000000
67390	somatostatin	1.00000000
67390	classiqu	1.00000000
67390	utilis	1.60205999
67390	médic	1.00000000
67390	possed	1.00000000
67390	assembl	1.47712125
67390	eau	1.00000000
67390	dimer	1.00000000
67390	sous	1.00000000
67390	unit	1.00000000
67390	or	1.00000000
67390	typ	1.00000000
67390	structur	1.47712125
67390	auto	1.30103000
67390	constitu	1.00000000
67390	approch	1.00000000
67390	synthes	1.00000000
67390	nanomatérial	1.00000000
67390	system	1.30103000
67390	étant	1.00000000
67390	principal	1.00000000
67390	condition	1.00000000
67390	bas	1.30103000
67390	suppos	1.00000000
67390	assur	1.00000000
67390	contact	1.30103000
67390	reg	1.00000000
67390	rayon	1.30103000
67390	courbur	1.00000000
67390	conçu	1.00000000
67390	model	1.30103000
67390	géometr	1.00000000
67390	expliqu	1.00000000
67390	quel	1.00000000
67390	mesur	1.00000000
67390	quelqu	1.00000000
67390	angström	1.00000000
67390	peut	1.00000000
67390	influ	1.00000000
67390	peuvent	1.00000000
67390	rationalis	1.00000000
67390	voir	1.00000000
67390	prédir	1.00000000
67390	géner	1.00000000
67390	rest	1.00000000
67390	proced	1.00000000
67390	vérif	1.00000000
67390	expérimental	1.00000000
67390	consist	1.00000000
67390	synthétis	1.00000000
67390	substitu	1.00000000
67390	mani	1.30103000
67390	cibl	1.00000000
67390	autr	1.00000000
67390	agiss	1.00000000
67390	démontr	1.30103000
67390	impliqu	1.00000000
67390	entraîn	1.00000000
67390	variat	1.00000000
67390	obtenu	1.00000000
67390	gamm	1.00000000
67390	allant	1.00000000
67390	nm	1.00000000
67390	fonction	1.00000000
67390	incorpor	1.00000000
67390	caractéris	1.00000000
67390	différent	1.00000000
67390	réalis	1.00000000
67390	microscop	1.00000000
67390	électron	1.00000000
67390	diffus	1.00000000
67390	x	1.00000000
67390	synchrotron	1.00000000
67390	soleil	1.00000000
67390	perm	1.00000000
67390	effect	1.00000000
67390	correl	1.00000000
67390	introduit	1.00000000
67390	don	1.00000000
67390	spontan	1.00000000
67390	seul	1.00000000
67390	term	1.00000000
67390	biomimet	1.00000000
67390	pourr	1.00000000
67390	moul	1.30103000
67390	montr	1.00000000
67390	permet	1.00000000
67390	maîtris	1.00000000
67390	product	1.00000000
67390	silic	1.00000000
67390	spécif	1.00000000
67390	ouvr	1.00000000
67390	voi	1.00000000
67390	larg	1.00000000
67390	panel	1.00000000
67390	appliqu	1.00000000
67391	identif	1.00000000
67391	gen	1.60205999
67391	clé	1.30103000
67391	pourr	1.30103000
67391	dop	1.00000000
67391	product	1.60205999
67391	huil	1.95424251
67391	palm	1.00000000
67391	palmi	1.84509804
67391	datti	1.30103000
67391	cocoti	1.00000000
67391	arbre	1.30103000
67391	économ	1.30103000
67391	import	1.47712125
67391	puisqu	1.00000000
67391	représent	1.30103000
67391	cultur	1.30103000
67391	oléagin	1.30103000
67391	mond	1.00000000
67391	mondial	1.30103000
67391	hectar	1.47712125
67391	ton	1.30103000
67391	an	1.47712125
67391	moyen	1.00000000
67391	variet	1.00000000
67391	récent	1.00000000
67391	pouv	1.00000000
67391	produir	1.00000000
67391	jusqu	1.30103000
67391	cel	1.00000000
67391	dit	1.00000000
67391	malgr	1.00000000
67391	estim	1.00000000
67391	devr	1.00000000
67391	leur	1.00000000
67391	potential	1.00000000
67391	présentent	1.00000000
67391	particular	1.00000000
67391	pouvoir	1.30103000
67391	cultiv	1.30103000
67391	région	1.00000000
67391	chaud	1.00000000
67391	conséquent	1.00000000
67391	presqu	1.00000000
67391	exclus	1.00000000
67391	pay	1.00000000
67391	voi	1.00000000
67391	font	1.00000000
67391	objet	1.00000000
67391	peu	1.00000000
67391	recherch	1.00000000
67391	traval	1.00000000
67391	men	1.00000000
67391	laboratoir	1.30103000
67391	biogenes	1.00000000
67391	membranair	1.00000000
67391	cnr	1.00000000
67391	bordeau	1.30103000
67391	ségalen	1.00000000
67391	collabor	1.00000000
67391	américain	1.00000000
67391	cameroun	1.00000000
67391	tunisien	1.00000000
67391	perm	1.00000000
67391	identifi	1.30103000
67391	respons	1.00000000
67391	accumul	1.47712125
67391	chez	1.00000000
67391	particip	1.00000000
67391	activ	1.00000000
67391	plateform	1.00000000
67391	métabolom	1.00000000
67391	imager	1.00000000
67391	bic	1.00000000
67391	centr	1.00000000
67391	génom	1.00000000
67391	fonctionnel	1.00000000
67391	soutien	1.00000000
67391	conseil	1.00000000
67391	régional	1.00000000
67391	aquitain	1.00000000
67391	étudi	1.00000000
67391	régul	1.00000000
67391	transcriptionnel	1.00000000
67391	fruit	1.30103000
67391	compar	1.00000000
67391	transcriptom	1.00000000
67391	dir	1.00000000
67391	ensembl	1.00000000
67391	transcrit	1.00000000
67391	peut	1.00000000
67391	conten	1.00000000
67391	matur	1.00000000
67391	celui	1.00000000
67391	contient	1.00000000
67391	sort	1.00000000
67391	pu	1.00000000
67391	résultat	1.00000000
67391	permettr	1.00000000
67391	ouvr	1.00000000
67391	pist	1.00000000
67391	promet	1.00000000
67391	term	1.00000000
67391	augment	1.00000000
67391	teneur	1.00000000
67391	certain	1.00000000
67391	grain	1.00000000
67391	europ	1.00000000
67391	colz	1.00000000
67391	tournesol	1.00000000
67392	ème	1.00000000
67392	journ	1.00000000
67392	hélio	1.30103000
67392	spir	1.30103000
67392	autour	1.00000000
67392	chimiometr	1.47712125
67392	septembr	1.00000000
67392	montpelli	1.00000000
67392	assoc	1.00000000
67392	français	1.00000000
67392	spectroscop	1.60205999
67392	proch	1.47712125
67392	infraroug	1.47712125
67392	organis	1.00000000
67392	conférent	1.30103000
67392	annuel	1.00000000
67392	intitul	1.00000000
67392	servic	1.00000000
67392	expliqu	1.00000000
67392	façon	1.00000000
67392	didact	1.00000000
67392	certain	1.00000000
67392	méthod	1.30103000
67392	appliqu	1.30103000
67392	grâc	1.00000000
67392	expert	1.00000000
67392	domain	1.30103000
67392	intervent	1.00000000
67392	seront	1.30103000
67392	suiv	1.00000000
67392	pratiqu	1.00000000
67392	industriel	1.00000000
67392	issu	1.00000000
67392	diver	1.00000000
67392	agricol	1.00000000
67392	pharmaceut	1.00000000
67392	abord	1.00000000
67392	discrimin	1.00000000
67392	transfert	1.00000000
67392	inter	1.00000000
67392	instrument	1.00000000
67392	prétrait	1.00000000
67392	estim	1.00000000
67392	valid	1.00000000
67392	prédict	1.00000000
67553	pme	1.90308999
67553	chassent	1.00000000
67553	meut	1.47712125
67553	clust	1.84509804
67553	eden	2.11394335
67553	jour	1.00000000
67553	elle	1.84509804
67553	entrepris	2.04139269
67553	affich	1.00000000
67553	soient	1.00000000
67553	cour	1.00000000
67553	commun	1.00000000
67553	travaill	1.47712125
67553	secteur	1.47712125
67553	défens	1.47712125
67553	national	1.60205999
67553	international	1.30103000
67553	innov	1.00000000
67553	export	1.47712125
67553	complémentair	1.30103000
